symbol,exchange,date,source,open,high,low,close,volume,reason,resolution
6277,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,70.69999694824219,70.69999694824219,70.69999694824219,70.69999694824219,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6278,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,199.5,199.5,199.5,199.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6281,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,52.0,52.0,52.0,52.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6282,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,57.599998474121094,57.599998474121094,57.599998474121094,57.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6283,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6285,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,260.5,260.5,260.5,260.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6288,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,17.55,18.4,17.25,18.35,1496100.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6288,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,21.15,21.45,21.0,21.15,1714269.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6288,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,31.15,31.4,31.05,31.1,1116742.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6289,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,2.05,2.07,2.02,2.07,47549.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6289,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,1.1,1.11,1.1,1.11,99462.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6289,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,0.53,0.57,0.53,0.57,227022.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6289,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,2.9,2.94,2.89,2.94,82363.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6405,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6409,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,1105.0,1105.0,1105.0,1105.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6412,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,88.80000305175781,88.80000305175781,88.80000305175781,88.80000305175781,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6414,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,394.0,394.0,394.0,394.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6415,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,523.0,523.0,523.0,523.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6416,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6422,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,64.0,64.1,63.3,64.1,187455.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6431,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,18.25,18.25,18.25,18.25,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6442,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,1480.0,1480.0,1480.0,1480.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6443,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,31.25,31.25,31.25,31.25,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6449,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,352.0,352.0,352.0,352.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6451,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,518.0,518.0,518.0,518.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6452,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,376.0,382.0,375.0,379.5,97767.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6452,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,153.5,159.0,153.0,158.5,618695.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6452,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,216.5,219.0,216.0,217.0,184100.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6456,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,70.69999694824219,70.69999694824219,70.69999694824219,70.69999694824219,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6464,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,74.61538696289062,74.61538696289062,74.61538696289062,74.61538696289062,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6477,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6491,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,375.0,375.0,375.0,375.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6504,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,36.0,36.0,36.0,36.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6505,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,58.79999923706055,58.79999923706055,58.79999923706055,58.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6515,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,7765.0,7765.0,7765.0,7765.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6525,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,199.5,199.5,199.5,199.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6526,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,652.0,652.0,652.0,652.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6531,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,922.0,922.0,922.0,922.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6533,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,191.5,191.5,191.5,191.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6534,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,93.0,93.0,93.0,93.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6541,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6550,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,13.0,13.0,13.0,13.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6552,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,29.450000762939453,29.450000762939453,29.450000762939453,29.450000762939453,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6558,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,29.799999237060547,29.799999237060547,29.799999237060547,29.799999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6573,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,27.950000762939453,27.950000762939453,27.950000762939453,27.950000762939453,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6579,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,168.0,168.0,168.0,168.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6581,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,106.5,106.5,106.5,106.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6582,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6585,TWSE,2026-08-20,PROCESSED_PRE_V3_UNKNOWN,115.0,116.0,113.0,116.0,209407.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6591,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,49.400001525878906,49.400001525878906,49.400001525878906,49.400001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6592,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6598,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6605,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,126.0,126.0,126.0,126.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6606,TWSE,2026-08-20,PROCESSED_PRE_V3_UNKNOWN,26.25,26.45,25.95,26.0,130550.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6614,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,40.0,40.0,40.0,40.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6625,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,78.9000015258789,78.9000015258789,78.9000015258789,78.9000015258789,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6641,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6645,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6655,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,118.0,118.0,118.0,118.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6657,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6658,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,179.5,179.5,179.5,179.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6666,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,44.45000076293945,44.45000076293945,44.45000076293945,44.45000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6668,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,37.900001525878906,37.900001525878906,37.900001525878906,37.900001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6669,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,5040.0,5040.0,5040.0,5040.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6670,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,261.5,261.5,261.5,261.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6671,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6672,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,298.0,298.0,298.0,298.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6674,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6689,TWSE,2026-08-20,PROCESSED_PRE_V3_UNKNOWN,60.8,61.2,60.4,61.2,29646.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6691,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,643.6363525390625,643.6363525390625,643.6363525390625,643.6363525390625,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6695,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,53.70000076293945,53.70000076293945,53.70000076293945,53.70000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6698,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,40.04999923706055,40.04999923706055,40.04999923706055,40.04999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6706,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,139.0,139.0,139.0,139.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6715,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,391.5,391.5,391.5,391.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6719,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,266.5,266.5,266.5,266.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6722,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,35.45000076293945,35.45000076293945,35.45000076293945,35.45000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6742,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,57.0,57.0,57.0,57.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6743,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,30.899999618530273,30.899999618530273,30.899999618530273,30.899999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6753,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,148.0,148.0,148.0,148.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6754,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,41.5,41.5,41.5,41.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6756,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6757,TWSE,2026-08-20,PROCESSED_PRE_V3_UNKNOWN,57.4,57.4,56.3,56.3,838844.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6768,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,71.19999694824219,71.19999694824219,71.19999694824219,71.19999694824219,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6770,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,71.0999984741211,71.0999984741211,71.0999984741211,71.0999984741211,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6771,TWSE,2026-08-20,PROCESSED_PRE_V3_UNKNOWN,41.9,42.15,41.5,41.9,104300.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6776,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6781,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,1130.0,1130.0,1130.0,1130.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6782,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,208.0,208.0,208.0,208.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6789,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,515.0,515.0,515.0,515.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6790,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,40.599998474121094,40.599998474121094,40.599998474121094,40.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6792,TWSE,2026-08-20,PROCESSED_PRE_V3_UNKNOWN,57.6,59.5,57.5,59.0,52045.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6794,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,82.4000015258789,82.4000015258789,82.4000015258789,82.4000015258789,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6796,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,59.20000076293945,59.20000076293945,59.20000076293945,59.20000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6799,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,98.5999984741211,98.5999984741211,98.5999984741211,98.5999984741211,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6805,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,1460.0,1460.0,1460.0,1460.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6807,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,33.349998474121094,33.349998474121094,33.349998474121094,33.349998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6830,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,416.5,416.5,416.5,416.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6831,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,782.0,782.0,782.0,782.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6834,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,130.0,130.0,130.0,130.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6835,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,34.349998474121094,34.349998474121094,34.349998474121094,34.349998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6838,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6854,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,113.5,113.5,113.5,113.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6861,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,292.0,292.0,292.0,292.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6862,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,181.5,181.5,181.5,181.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6863,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,92.80000305175781,92.80000305175781,92.80000305175781,92.80000305175781,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6869,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,71.19999694824219,71.19999694824219,71.19999694824219,71.19999694824219,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6873,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,86.5999984741211,86.5999984741211,86.5999984741211,86.5999984741211,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6885,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6887,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6890,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,206.0,206.0,206.0,206.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6901,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,20.75,20.75,20.75,20.75,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6902,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,137.5,137.5,137.5,137.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6906,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,82.0,82.0,82.0,82.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6908,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,36.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6909,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6914,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,142.5,142.5,142.5,142.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6916,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6918,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,74.0999984741211,74.0999984741211,74.0999984741211,74.0999984741211,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6919,TWSE,2026-08-20,PROCESSED_PRE_V3_UNKNOWN,106.5,109.5,104.5,109.0,6035299.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
6921,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,68.0,68.0,68.0,68.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6923,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,75.4000015258789,75.4000015258789,75.4000015258789,75.4000015258789,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6924,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,130.0,130.0,130.0,130.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
6928,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,53.29999923706055,53.29999923706055,53.29999923706055,53.29999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
